event_id,offer_id,event_name,timestamp,actor,metadata
327c707f-5511-4749-8530-e5a19a37242d,d7c177b9-e8d4-4f05-890a-475fb1a6c600,offer_signed,2026-04-24T05:45:17Z,candidate,"{""method"": ""aadhaar_otp""}"
789f91b3-bf3e-4880-b27a-cf8d7974fb90,c362f47d-f8bd-4e4f-9318-3ba637554ce5,offer_generated,2026-06-25T22:40:15Z,system,"{""trigger"": ""hr_ops_approval""}"
88c7b6b3-d303-4088-906f-a819a9728e5c,c362f47d-f8bd-4e4f-9318-3ba637554ce5,offer_sent,2026-06-25T22:52:15Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
b59e273f-4db8-4777-b242-fe8f4b3af13a,93b2e5e3-efef-4680-9d11-495a0ef7806b,offer_generated,2026-05-01T01:13:43Z,system,"{""trigger"": ""hr_ops_approval""}"
f554cca1-8eb8-49f3-945c-4dbfd0b17c6e,93b2e5e3-efef-4680-9d11-495a0ef7806b,offer_sent,2026-05-01T02:48:43Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
d4c6910b-aa06-4425-9333-c9c5ccbec488,898e5309-6ee6-468f-9df3-83ed5b8cf0de,offer_generated,2026-05-22T17:51:01Z,system,"{""trigger"": ""hr_ops_approval""}"
aa0bcac5-fcef-4c11-b2fb-5d53c3da0eb5,898e5309-6ee6-468f-9df3-83ed5b8cf0de,offer_sent,2026-05-22T19:51:01Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
cae9c18c-e44f-4345-a1cb-02d74e0f41c6,898e5309-6ee6-468f-9df3-83ed5b8cf0de,offer_opened,2026-05-23T02:19:01Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""8f85f27df17d5499""}"
5de675da-ebad-43df-9223-85272c0cf34e,f67e04da-59e7-42da-ac54-a21df3d2db87,offer_generated,2026-04-27T05:25:49Z,system,"{""trigger"": ""hr_ops_approval""}"
c880eaa3-10e5-4cbb-9f00-0f0290d86b80,f67e04da-59e7-42da-ac54-a21df3d2db87,offer_sent,2026-04-27T06:05:49Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
23848c83-f6a7-489e-9de8-525882457273,f67e04da-59e7-42da-ac54-a21df3d2db87,offer_opened,2026-04-28T05:52:49Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""9c7a769aa2b8b618""}"
816999be-8595-47bd-92d7-762e614f7710,6686598c-adfc-4833-8a47-d550d6707e0b,offer_generated,2026-06-01T07:46:13Z,system,"{""trigger"": ""hr_ops_approval""}"
a1851bee-61ef-4d13-85fe-e40974cc08e7,6686598c-adfc-4833-8a47-d550d6707e0b,offer_sent,2026-06-01T08:39:13Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
957eeaf9-640c-45b7-8abb-3f1ef79cef07,6686598c-adfc-4833-8a47-d550d6707e0b,offer_opened,2026-06-01T10:52:13Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""196b9336af9e4209""}"
0112a890-b46b-46fb-af0a-2802ce86bce0,0d9d4e5e-968e-4af8-9a0e-e6f7409c04b6,offer_generated,2026-06-08T18:18:14Z,system,"{""trigger"": ""hr_ops_approval""}"
912f80e7-fe69-4d4c-9d92-ab46add5f8f9,0d9d4e5e-968e-4af8-9a0e-e6f7409c04b6,offer_sent,2026-06-08T18:45:14Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
601eeb56-76ac-4f4a-851c-2cf99be7a87c,0d9d4e5e-968e-4af8-9a0e-e6f7409c04b6,offer_opened,2026-06-08T22:37:14Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""d90857022e34c39b""}"
caa115d4-3347-4850-8cd4-8d2d3b55053d,0d9d4e5e-968e-4af8-9a0e-e6f7409c04b6,offer_signed,2026-06-09T02:22:14Z,candidate,"{""method"": ""aadhaar_otp""}"
f98d7deb-52e6-46ed-a7ed-17871331ac40,3acc0a40-c982-40b6-ab3f-39a8442e7d6f,offer_generated,2026-06-18T05:13:13Z,system,"{""trigger"": ""hr_ops_approval""}"
2e7d6990-8b55-482b-9997-06c43ca13bac,3acc0a40-c982-40b6-ab3f-39a8442e7d6f,offer_sent,2026-06-18T05:27:13Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
4ff78497-d068-4fa3-9bc6-df1332332201,3acc0a40-c982-40b6-ab3f-39a8442e7d6f,offer_opened,2026-06-18T14:10:13Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""b61a5fa3c4b0389a""}"
c1f1c945-ed51-4e64-bcf8-344b1928c249,3acc0a40-c982-40b6-ab3f-39a8442e7d6f,offer_signed,2026-06-18T18:29:13Z,candidate,"{""method"": ""aadhaar_otp""}"
45780be2-ffcd-4a38-aa64-9e08538b1788,6f2cbb09-5968-4540-8835-4538b7f282e6,offer_generated,2026-06-02T09:03:17Z,system,"{""trigger"": ""hr_ops_approval""}"
9b5651c6-70c9-44d0-80a6-0252948de607,6f2cbb09-5968-4540-8835-4538b7f282e6,offer_sent,2026-06-02T09:50:17Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
45370254-11e8-4d0f-a018-af26c0afdb66,2eecff56-f559-4439-99a1-40eac09de186,offer_generated,2026-04-20T13:03:22Z,system,"{""trigger"": ""hr_ops_approval""}"
e347cfb1-3856-45ea-906c-3984170401cc,7b60a7f1-ea19-4635-a6c6-fc243a107db7,offer_generated,2026-05-20T00:42:43Z,system,"{""trigger"": ""hr_ops_approval""}"
3bba293a-0930-46d5-a1d2-ade35588e242,7b60a7f1-ea19-4635-a6c6-fc243a107db7,offer_sent,2026-05-20T02:26:43Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
8cafac3e-3ff6-402d-a63e-f5072946bf80,7b60a7f1-ea19-4635-a6c6-fc243a107db7,offer_opened,2026-05-20T04:59:43Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""7be6b780f4630a09""}"
091aa306-bdd8-4b19-a898-730457916fb8,7b60a7f1-ea19-4635-a6c6-fc243a107db7,offer_signed,2026-05-20T08:20:43Z,candidate,"{""method"": ""aadhaar_otp""}"
03f19650-f867-40ca-bd8a-aa18dd4deedd,dded5794-6b08-4dc3-a703-16035cd5b84e,offer_generated,2026-05-24T09:33:23Z,system,"{""trigger"": ""hr_ops_approval""}"
46f8a364-a224-4d13-8e8a-f6f3a68ba624,dded5794-6b08-4dc3-a703-16035cd5b84e,offer_sent,2026-05-24T10:16:23Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
0c70a62f-d423-456e-a4b9-7eb2bd7d15a7,dded5794-6b08-4dc3-a703-16035cd5b84e,offer_opened,2026-05-25T08:00:23Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""0d997217dd5978f3""}"
423699d2-df70-4c7e-8b02-a16f9b24e052,dded5794-6b08-4dc3-a703-16035cd5b84e,offer_signed,2026-05-25T12:38:23Z,candidate,"{""method"": ""aadhaar_otp""}"
766b1414-a0fe-41f7-a385-2ba3de39955f,817def23-a44d-4f25-a33a-0c6426f5ea55,offer_generated,2026-04-26T08:25:51Z,system,"{""trigger"": ""hr_ops_approval""}"
f7fb3a71-16ce-40bc-ac9b-6e2272cb1862,817def23-a44d-4f25-a33a-0c6426f5ea55,offer_sent,2026-04-26T09:40:51Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
4805b8ec-f383-4d19-a5dc-e08d1e580892,817def23-a44d-4f25-a33a-0c6426f5ea55,offer_opened,2026-04-26T22:56:51Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""f5417d7a7aaac5c5""}"
72831028-317f-4ff4-af65-f34f1ae8193b,817def23-a44d-4f25-a33a-0c6426f5ea55,offer_signed,2026-04-27T04:57:51Z,candidate,"{""method"": ""aadhaar_otp""}"
d6768ad4-bd1c-4f04-838d-9041e8d96c35,5fbd3aad-0de7-4806-9214-ae20e3f5f745,offer_generated,2026-06-20T00:09:10Z,system,"{""trigger"": ""hr_ops_approval""}"
20e343e5-ed63-41b5-90de-83df9cb5d8cf,5fbd3aad-0de7-4806-9214-ae20e3f5f745,offer_sent,2026-06-20T01:10:10Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
5f34624f-f839-414f-af03-cb9cfb5f2ef9,5fbd3aad-0de7-4806-9214-ae20e3f5f745,offer_opened,2026-06-20T06:06:10Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""cb9b0a40efe1afa5""}"
d6007153-3dee-4742-89fa-ba647133ac08,5fbd3aad-0de7-4806-9214-ae20e3f5f745,offer_signed,2026-06-20T12:19:10Z,candidate,"{""method"": ""aadhaar_otp""}"
27dcb25d-5329-4594-abdf-631f8912e893,e5ca3962-048e-49ea-a30d-30e3659e9287,offer_generated,2026-04-26T18:38:54Z,system,"{""trigger"": ""hr_ops_approval""}"
e7ad7674-3d59-4f8a-9fa5-659ee6b90606,e5ca3962-048e-49ea-a30d-30e3659e9287,offer_sent,2026-04-26T19:51:54Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
97108854-8c27-4211-a530-6e40fc221599,b3c29e57-4de9-44df-bdc2-d9c31bd03c01,offer_generated,2026-06-24T15:34:52Z,system,"{""trigger"": ""hr_ops_approval""}"
a434ba4d-ac5a-494d-95ae-30b799a08a21,b3c29e57-4de9-44df-bdc2-d9c31bd03c01,offer_sent,2026-06-24T16:22:52Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
e4cbe349-be10-44ef-bc80-cc10f975707f,b3c29e57-4de9-44df-bdc2-d9c31bd03c01,offer_opened,2026-06-24T17:59:52Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""5afc7b2a45ab0deb""}"
722bf4f5-e35e-4402-b8d4-b2269a56d2a4,b3c29e57-4de9-44df-bdc2-d9c31bd03c01,offer_signed,2026-06-25T00:57:52Z,candidate,"{""method"": ""aadhaar_otp""}"
a8ae8091-5425-41ff-8152-73fdc4925b31,55a81657-b2b8-4d42-b825-03d77ca2433e,offer_generated,2026-06-13T18:48:35Z,system,"{""trigger"": ""hr_ops_approval""}"
965641ff-e1da-49a9-96b8-fd209850a2b8,55a81657-b2b8-4d42-b825-03d77ca2433e,offer_sent,2026-06-13T19:22:35Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
a78a0491-ce16-4931-aaf2-8c817b36fb83,bd2e3180-4925-49ff-ad19-853b6ba971ea,offer_generated,2026-05-11T18:41:22Z,system,"{""trigger"": ""hr_ops_approval""}"
9966f924-26ac-4c32-bf8c-d727804ffd4e,bd2e3180-4925-49ff-ad19-853b6ba971ea,offer_sent,2026-05-11T19:46:22Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
01de660d-b87c-45a9-beb1-b292aae52747,ce92903a-59c7-4ff6-87a8-0ca7092ae8c1,offer_generated,2026-04-21T03:45:24Z,system,"{""trigger"": ""hr_ops_approval""}"
afd4c47f-a335-4d16-bc5c-b19b0d3d755c,ce92903a-59c7-4ff6-87a8-0ca7092ae8c1,offer_sent,2026-04-21T03:51:24Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
a7a38f41-e886-4c93-b33d-cf13e5ea4983,ce92903a-59c7-4ff6-87a8-0ca7092ae8c1,offer_opened,2026-04-21T05:43:24Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""6ae6582d39d501f3""}"
ba08d620-56fd-4e14-bd0b-ba81b75d6df5,ce92903a-59c7-4ff6-87a8-0ca7092ae8c1,offer_rejected,2026-04-22T23:56:24Z,candidate,"{""reason"": ""competing_offer""}"
27b46c0e-709b-4ed5-9886-86b4a1389189,4cfba5ad-614e-4f60-9467-9591ef5dcba2,offer_generated,2026-04-09T20:17:03Z,system,"{""trigger"": ""hr_ops_approval""}"
d1c69230-5b24-4fe7-816c-8f0a41ce27c2,4cfba5ad-614e-4f60-9467-9591ef5dcba2,offer_sent,2026-04-09T20:36:03Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
585aebe4-f06a-4292-b8e4-12bd060caf7e,4cfba5ad-614e-4f60-9467-9591ef5dcba2,offer_opened,2026-04-10T17:46:03Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""a9cd3764417d573c""}"
b04ca915-bc91-4411-b2ff-6779aea1595e,4cfba5ad-614e-4f60-9467-9591ef5dcba2,offer_signed,2026-04-10T19:34:03Z,candidate,"{""method"": ""aadhaar_otp""}"
43d36f4a-67b5-450b-b943-ee1eee91dcf8,77f25f17-ab19-4cb8-b0a6-2bf1ef622365,offer_generated,2026-05-27T18:22:29Z,system,"{""trigger"": ""hr_ops_approval""}"
c1277445-a3d9-41ec-9dc3-90b96b1e6ce3,77f25f17-ab19-4cb8-b0a6-2bf1ef622365,offer_sent,2026-05-27T19:54:29Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
7abd507c-ce1f-473c-ba4f-167f2c837487,77f25f17-ab19-4cb8-b0a6-2bf1ef622365,offer_opened,2026-05-28T00:45:29Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""02872126740373e2""}"
05d39557-0eed-4106-9e9a-3c3f92d3ab0b,0687d25f-25aa-47f7-bcec-2120614d122d,offer_generated,2026-05-26T16:06:59Z,system,"{""trigger"": ""hr_ops_approval""}"
3531333d-b458-4347-b08a-5bdc47dc4e42,0687d25f-25aa-47f7-bcec-2120614d122d,offer_sent,2026-05-26T16:46:59Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
5bfdbf14-b916-490a-ba3a-7513081836bf,0687d25f-25aa-47f7-bcec-2120614d122d,offer_opened,2026-05-27T07:06:59Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""2dd0cb467b21c972""}"
5e26f40b-8c37-4f5b-9a43-fc111559d8d8,010bd50e-34e2-4826-95d3-f32298faa84e,offer_generated,2026-06-24T07:03:41Z,system,"{""trigger"": ""hr_ops_approval""}"
cd0d3d79-66ff-4c34-841d-d3c2045a6a02,010bd50e-34e2-4826-95d3-f32298faa84e,offer_sent,2026-06-24T08:49:41Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
eb936f1f-f835-4a86-b6a0-596c0f94fbcd,010bd50e-34e2-4826-95d3-f32298faa84e,offer_opened,2026-06-25T05:53:41Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""aa7f0f5e22ceafa7""}"
c78a87fd-b766-423b-ad29-8ce47a139d64,010bd50e-34e2-4826-95d3-f32298faa84e,offer_rejected,2026-06-26T15:37:41Z,candidate,"{""reason"": ""compensation_low""}"
078442d1-bec2-4c53-87c5-f0bd385da4e5,3b64b5eb-75b9-4b2e-a40b-1bbae7f84b5c,offer_generated,2026-06-19T14:10:58Z,system,"{""trigger"": ""hr_ops_approval""}"
6e308b45-b3fb-4ef2-8420-f188ddb6e154,3b64b5eb-75b9-4b2e-a40b-1bbae7f84b5c,offer_sent,2026-06-19T15:30:58Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
1a9c23b9-70bc-4bc0-9fa6-737f430ff061,b31397cf-0e10-4632-b957-ba5a6917ef83,offer_generated,2026-04-22T00:35:06Z,system,"{""trigger"": ""hr_ops_approval""}"
ff5598a8-b677-4c39-bdb0-c3b7bc8fb050,b31397cf-0e10-4632-b957-ba5a6917ef83,offer_sent,2026-04-22T00:58:06Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
953461c4-64d2-473b-955e-cd96cc7ff34a,b31397cf-0e10-4632-b957-ba5a6917ef83,offer_opened,2026-04-22T18:59:06Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""e3ae60fde113ead8""}"
a9756859-93e5-4735-9fbd-10f7f0ebef06,b31397cf-0e10-4632-b957-ba5a6917ef83,offer_signed,2026-04-22T20:33:06Z,candidate,"{""method"": ""aadhaar_otp""}"
907b51d6-4f94-472d-b83f-f1c4f9e7ece6,d9b312c3-7fad-4769-a9ac-a44d4f467cba,offer_generated,2026-04-29T19:43:03Z,system,"{""trigger"": ""hr_ops_approval""}"
ac410c14-ab6d-4cd4-9ec3-90bf82035148,f0a17eac-6460-46b9-b1d4-22aec6543e59,offer_generated,2026-05-25T11:20:21Z,system,"{""trigger"": ""hr_ops_approval""}"
0e413f12-77ef-4497-b4e9-f4ce0573ff8d,f0a17eac-6460-46b9-b1d4-22aec6543e59,offer_sent,2026-05-25T12:36:21Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
9abdd619-17f5-4ee4-b848-63ef00240412,f0a17eac-6460-46b9-b1d4-22aec6543e59,offer_opened,2026-05-25T16:46:21Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""121eb5f8917b81a8""}"
325b2bec-068a-4127-87aa-c66a16fee618,6c706734-a7e5-44e4-97d0-4b860dcecf67,offer_generated,2026-06-06T22:56:47Z,system,"{""trigger"": ""hr_ops_approval""}"
bc79f3ef-0672-4fcd-8a44-0c544a0bc7fc,6c706734-a7e5-44e4-97d0-4b860dcecf67,offer_sent,2026-06-07T00:21:47Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
c1562e46-95ae-4a0c-94c9-b8b291e93a6a,6c706734-a7e5-44e4-97d0-4b860dcecf67,offer_opened,2026-06-07T09:57:47Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""01c20e5c5a9e55ac""}"
62ef1251-a8c8-4ef0-89fc-a7318b3b86a4,6c706734-a7e5-44e4-97d0-4b860dcecf67,offer_signed,2026-06-07T16:49:47Z,candidate,"{""method"": ""aadhaar_otp""}"
c645d328-d3fd-4af0-9397-e4dec6081763,93f26bca-c259-4663-b206-f71aedb8bd9c,offer_generated,2026-06-12T17:37:48Z,system,"{""trigger"": ""hr_ops_approval""}"
f63dcc62-ebe3-4fc8-9114-695acabe0236,93f26bca-c259-4663-b206-f71aedb8bd9c,offer_sent,2026-06-12T17:47:48Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
c3ac0bbe-3e78-4541-aeaa-d754a5c9394e,93f26bca-c259-4663-b206-f71aedb8bd9c,offer_opened,2026-06-13T06:22:48Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""e8d1903bb90a23ea""}"
36245678-0856-4450-b401-7c2a075e21e0,93f26bca-c259-4663-b206-f71aedb8bd9c,offer_signed,2026-06-13T08:35:48Z,candidate,"{""method"": ""aadhaar_otp""}"
a15a8d64-838a-4397-b3d3-9f4756f465d6,7c4f3591-431f-4654-b250-77a01d178d25,offer_generated,2026-06-18T02:34:41Z,system,"{""trigger"": ""hr_ops_approval""}"
2091f4db-2137-48ac-8e45-90f3bc513e87,7c4f3591-431f-4654-b250-77a01d178d25,offer_sent,2026-06-18T03:47:41Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
ff919f67-819c-4ec9-bb29-ddd6e8732177,7c4f3591-431f-4654-b250-77a01d178d25,offer_opened,2026-06-18T04:56:41Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""5f8329be06477b3c""}"
8625d1e1-474a-4744-b4f6-a4ddd8f1f01c,7c4f3591-431f-4654-b250-77a01d178d25,offer_signed,2026-06-18T05:37:41Z,candidate,"{""method"": ""aadhaar_otp""}"
30a58aa6-2dae-4af1-981f-4c914d18d23e,5f79d532-e64b-4610-9715-aa8a262c4c92,offer_generated,2026-06-08T22:46:21Z,system,"{""trigger"": ""hr_ops_approval""}"
68c58335-9121-4e77-8413-be2248468171,5f79d532-e64b-4610-9715-aa8a262c4c92,offer_sent,2026-06-09T00:45:21Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
d173cbf6-8b7f-4d7a-8b3c-b0448b65f0e2,5f79d532-e64b-4610-9715-aa8a262c4c92,offer_opened,2026-06-09T04:40:21Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""aced145be0597bc8""}"
fc723119-c691-4297-81ea-49b1a4152826,5f79d532-e64b-4610-9715-aa8a262c4c92,offer_signed,2026-06-09T06:46:21Z,candidate,"{""method"": ""aadhaar_otp""}"
5969e624-6ea7-4ef3-8008-8169cadc9769,967c6758-1e21-4d76-953a-3e9e37130b8c,offer_generated,2026-06-21T02:33:37Z,system,"{""trigger"": ""hr_ops_approval""}"
2da4d65c-a156-4fee-a6fc-fd1f4e9e547f,967c6758-1e21-4d76-953a-3e9e37130b8c,offer_sent,2026-06-21T03:40:37Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
75f4f28a-016c-4413-bd2c-33f410515327,967c6758-1e21-4d76-953a-3e9e37130b8c,offer_opened,2026-06-21T18:42:37Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""7e5eba4f632ac8f7""}"
3a893b05-eb80-4154-8a51-8d7cf6eaf0b9,967c6758-1e21-4d76-953a-3e9e37130b8c,offer_signed,2026-06-21T23:59:37Z,candidate,"{""method"": ""aadhaar_otp""}"
167ea9bd-2e40-458d-b4b4-70ff4cae782e,4fe9c25e-d462-41b6-9a80-f7c2d3073550,offer_generated,2026-04-27T21:10:51Z,system,"{""trigger"": ""hr_ops_approval""}"
b18e89d8-ff6d-4d90-a96f-6e29ef4cb08c,4fe9c25e-d462-41b6-9a80-f7c2d3073550,offer_sent,2026-04-27T21:49:51Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
f1e5c685-b1d0-40d1-89eb-0de0db8e452f,4fe9c25e-d462-41b6-9a80-f7c2d3073550,offer_opened,2026-04-28T02:19:51Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""98c6602ee5a02a4a""}"
f51a29bd-a805-46c3-8c90-77a594cc5536,4fe9c25e-d462-41b6-9a80-f7c2d3073550,offer_rejected,2026-04-28T12:08:51Z,candidate,"{""reason"": ""compensation_low""}"
26b4eac9-2333-4dbb-800d-5c3b9ae1c37e,614702a0-44fd-4b1b-868f-920302285097,offer_generated,2026-05-18T15:21:53Z,system,"{""trigger"": ""hr_ops_approval""}"
04623cb2-7286-4e84-a4e7-1619d05c6674,614702a0-44fd-4b1b-868f-920302285097,offer_sent,2026-05-18T16:09:53Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
870b9986-696a-4601-adfc-5cb8646f219b,614702a0-44fd-4b1b-868f-920302285097,offer_opened,2026-05-19T02:23:53Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""b0946010b5e6e2fd""}"
833ca4f3-aef2-4713-aa7c-4928411a69e4,614702a0-44fd-4b1b-868f-920302285097,offer_signed,2026-05-19T09:14:53Z,candidate,"{""method"": ""aadhaar_otp""}"
b0014eef-521c-43fd-82bf-3f28f6b98388,2bf698d9-19cb-4aba-b572-92790b7de19f,offer_generated,2026-05-11T17:56:49Z,system,"{""trigger"": ""hr_ops_approval""}"
b6b89138-6bf2-4f91-adbd-565b33027642,2bf698d9-19cb-4aba-b572-92790b7de19f,offer_sent,2026-05-11T18:28:49Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
0d40eafa-36a4-47b3-978e-8c4b3215b4fe,2bf698d9-19cb-4aba-b572-92790b7de19f,offer_opened,2026-05-12T10:25:49Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""9ebb737cc67d021b""}"
a617e84c-84bb-47e4-92c1-9d89f74a0b39,2bf698d9-19cb-4aba-b572-92790b7de19f,offer_signed,2026-05-12T14:09:49Z,candidate,"{""method"": ""aadhaar_otp""}"
c8834d5c-73b4-4b44-b238-d5278dd1e330,1d6a124d-fa36-423c-b6e7-43b45f4ffd69,offer_generated,2026-06-06T15:39:07Z,system,"{""trigger"": ""hr_ops_approval""}"
46cae14e-fd7b-42ac-b467-2bb45f5d3e1c,1d6a124d-fa36-423c-b6e7-43b45f4ffd69,offer_sent,2026-06-06T16:59:07Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
2e576976-b1e2-40a3-969b-cd9b2a8d63a6,4b02d1b9-6626-45e3-a203-d36c64b097ca,offer_generated,2026-05-18T16:25:04Z,system,"{""trigger"": ""hr_ops_approval""}"
64803753-ce2e-402e-934e-d0ad6f24414c,eed18e6a-079a-4358-84e3-e0fcf81c3c9e,offer_generated,2026-06-24T23:33:19Z,system,"{""trigger"": ""hr_ops_approval""}"
d202f292-973f-4850-8571-1c16ba78b250,eed18e6a-079a-4358-84e3-e0fcf81c3c9e,offer_sent,2026-06-25T00:28:19Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
68c3a177-3565-4e40-85c0-25d997a2f05a,eed18e6a-079a-4358-84e3-e0fcf81c3c9e,offer_opened,2026-06-26T00:24:19Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""ca1a8f7fcbc7a808""}"
1bfcf120-c55c-4905-ac74-ac400b70a5d0,eed18e6a-079a-4358-84e3-e0fcf81c3c9e,offer_signed,2026-06-26T02:32:19Z,candidate,"{""method"": ""aadhaar_otp""}"
08b66e21-d31d-410f-aa01-d12d9fa07210,73cc7957-049a-4f24-9a11-5dbddc52082e,offer_generated,2026-06-07T01:54:18Z,system,"{""trigger"": ""hr_ops_approval""}"
d402ec70-2e11-454c-839b-c6932ee0c2e6,73cc7957-049a-4f24-9a11-5dbddc52082e,offer_sent,2026-06-07T02:36:18Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
fd5681c4-4d2a-469f-b845-f489929d8f04,73cc7957-049a-4f24-9a11-5dbddc52082e,offer_opened,2026-06-07T05:51:18Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""680c306589554a8c""}"
f7ee884a-ddd9-411c-a597-fe3cef694749,73cc7957-049a-4f24-9a11-5dbddc52082e,offer_signed,2026-06-07T08:32:18Z,candidate,"{""method"": ""aadhaar_otp""}"
7711e36c-73f6-481a-942b-b2db3933799d,a8192827-11c1-4098-b637-7b8df16f26e6,offer_generated,2026-06-25T21:00:33Z,system,"{""trigger"": ""hr_ops_approval""}"
ad7dd056-5bd4-4ddb-83b1-2eca3205f2e9,80dea072-13e4-4e52-bfe4-bf04f590f2e6,offer_generated,2026-04-04T08:51:55Z,system,"{""trigger"": ""hr_ops_approval""}"
edcfd78a-7925-403b-ae68-42c1b1380653,80dea072-13e4-4e52-bfe4-bf04f590f2e6,offer_sent,2026-04-04T09:19:55Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
8308f897-97ce-4cac-b09c-39f4b7524dcb,80dea072-13e4-4e52-bfe4-bf04f590f2e6,offer_opened,2026-04-04T22:07:55Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""36d33350590f059f""}"
5c443042-a66e-47f1-ab3b-bdf814ac6e81,80dea072-13e4-4e52-bfe4-bf04f590f2e6,offer_signed,2026-04-05T03:36:55Z,candidate,"{""method"": ""aadhaar_otp""}"
725ab8de-9876-4802-a605-9b063e3d6dca,9776d740-2401-4bdb-8621-4be4d127ae75,offer_generated,2026-05-07T16:45:46Z,system,"{""trigger"": ""hr_ops_approval""}"
1a49cc8b-9389-4bae-a9f3-573ba1f5e05c,9776d740-2401-4bdb-8621-4be4d127ae75,offer_sent,2026-05-07T17:44:46Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
318a8ed4-b16d-48e4-9b6b-240e58c1c94f,9776d740-2401-4bdb-8621-4be4d127ae75,offer_opened,2026-05-08T17:43:46Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""442aa7fad93c369a""}"
5d7dc2df-fc05-4ff7-a081-ef0f505e0ef9,9776d740-2401-4bdb-8621-4be4d127ae75,offer_signed,2026-05-09T00:34:46Z,candidate,"{""method"": ""aadhaar_otp""}"
e578cf1b-f162-45ec-b206-1cf7e9ed69fc,eb3e2146-a9ab-4c98-b3dc-c696e533d303,offer_generated,2026-04-17T19:27:00Z,system,"{""trigger"": ""hr_ops_approval""}"
308adf38-b676-4a56-8964-82e2b4e10b83,4c06e557-5936-4c2f-a055-95831eeaf128,offer_generated,2026-04-03T00:45:30Z,system,"{""trigger"": ""hr_ops_approval""}"
